embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,keyword
-0.35033950209617615,0.13443529605865479,-0.06782466918230057,0.2771155536174774,-0.15361206233501434,-0.05099001154303551,0.32640182971954346,0.27882906794548035,-0.16295620799064636,0.14739111065864563,-0.16767066717147827,0.2900274097919464,-0.017284424975514412,-0.20598247647285461,-0.051779571920633316,0.2993718981742859,-0.2565898001194,-0.2774507701396942,0.3574427366256714,-0.03453732654452324,toolsgadget
0.2778807580471039,0.14456568658351898,0.287166565656662,-0.35325074195861816,-0.22378098964691162,0.15249291062355042,-0.1813870668411255,-0.16403715312480927,-0.03724714741110802,-0.2108619660139084,-0.025893405079841614,-0.01181040145456791,0.05678558349609375,0.27789852023124695,0.07953493297100067,-0.3533500134944916,0.33417966961860657,-0.21865229308605194,-0.2915271818637848,0.24232977628707886,tinyring
-0.23684443533420563,0.12336864322423935,-0.11554276198148727,0.1368687003850937,0.12825874984264374,-0.10399377346038818,-0.22629520297050476,0.3571334183216095,0.3154071867465973,0.35516321659088135,-0.11666206270456314,-0.06322763115167618,-0.39964112639427185,0.20048022270202637,0.003625278128311038,0.27790704369544983,-0.2788350284099579,-0.19791217148303986,0.17884445190429688,-0.14593899250030518,tigershirt
-0.07038702815771103,-0.2540365159511566,-0.27140116691589355,-0.4067343771457672,-0.1781550943851471,-0.19362162053585052,-0.27214953303337097,-0.11900348961353302,-0.37461796402931213,0.04989643767476082,-0.14305119216442108,-0.2088799774646759,0.025145845487713814,0.36768168210983276,-0.20054271817207336,-0.07476873695850372,0.25100141763687134,0.1276942938566208,-0.0028801639564335346,-0.25709033012390137,tigerking
0.33735960721969604,0.11321329325437546,0.18643905222415924,0.23738974332809448,0.26851025223731995,0.20805934071540833,-0.22231489419937134,0.04816284030675888,0.16430005431175232,-0.19101528823375702,0.11008602380752563,-0.1357557326555252,0.3238837420940399,-0.3084390461444855,-0.2537374198436737,-0.1318565160036087,-0.3323265314102173,-0.32297396659851074,-0.0010202735429629683,0.15665170550346375,tiedyetshirt
-0.22370097041130066,0.12630152702331543,0.14909061789512634,0.12075724452733994,-0.17314991354942322,0.04358742758631706,-0.23273175954818726,0.0633997917175293,-0.14154918491840363,-0.1883477121591568,-0.002538846805691719,-0.3878038823604584,-0.03995203226804733,-0.22574666142463684,-0.3828919231891632,0.4060441851615906,-0.4121898412704468,0.020622264593839645,0.05629906430840492,0.2523699402809143,tiedyetank
-0.06481610238552094,0.2481791079044342,0.05796095356345177,0.3499295115470886,0.22518914937973022,-0.18490202724933624,0.3308158814907074,-0.012484921142458916,0.005626142956316471,-0.16227780282497406,-0.07643420249223709,-0.3256087899208069,0.1138366237282753,0.21132148802280426,-0.1846320480108261,-0.323499858379364,0.2191493660211563,-0.3377031683921814,0.2699201703071594,0.210688054561615,tiedyeshirt
0.06365691125392914,-0.389787495136261,0.13585598766803741,0.4950545132160187,0.06320379674434662,0.10959454625844955,-0.13788799941539764,0.11195969581604004,-0.07319270074367523,0.09852336347103119,0.03540399670600891,0.2947015166282654,0.23435688018798828,-0.07439649850130081,0.32079339027404785,-0.13356760144233704,-0.08056674897670746,0.008287464268505573,0.36606886982917786,-0.3286103904247284,tiedyeprinted
0.06100770831108093,0.2817516028881073,0.12360595166683197,-0.18857689201831818,0.011705741286277771,-0.3730546832084656,0.23296348750591278,0.36631134152412415,0.12427929043769836,0.16586704552173615,-0.24197733402252197,0.193877711892128,-0.2536323368549347,0.2211841642856598,0.20107048749923706,0.13023515045642853,-0.3272191882133484,-0.04490426927804947,-0.3447442650794983,-0.024756116792559624,theweststyle
-0.14520263671875,0.21289387345314026,0.3109532296657562,-0.1186596155166626,0.24270041286945343,-0.3211755156517029,0.3382345139980316,-0.21765387058258057,-0.13517002761363983,0.3165785074234009,-0.06073305383324623,0.2093193233013153,0.10091975331306458,-0.16734445095062256,-0.20362229645252228,0.17033351957798004,0.22797051072120667,-0.06903146207332611,-0.32268422842025757,0.2519245147705078,thevampirediarie
-0.013873264193534851,0.1711268126964569,0.0795377716422081,-0.340006947517395,-0.11121394485235214,0.09503372758626938,-0.2096967250108719,-0.01391537580639124,0.22198353707790375,-0.05005687102675438,0.3178010880947113,-0.2808859348297119,0.18924041092395782,0.3821637034416199,-0.3131096363067627,-0.04888753220438957,0.2881019711494446,-0.22932660579681396,-0.1098310649394989,0.348430871963501,tennisskirt
0.3327314257621765,0.02978687733411789,-0.28782644867897034,-0.21271386742591858,0.08044788241386414,0.03727197274565697,-0.13914857804775238,0.20313702523708344,-0.07592322677373886,0.3381410837173462,-0.2815929353237152,0.25551238656044006,-0.2594255208969116,0.153636634349823,0.3186489939689636,-0.14960543811321259,-0.13295087218284607,0.06380858272314072,-0.27535009384155273,0.3387453556060791,teevest
0.16985304653644562,0.22506634891033173,-0.27466267347335815,-0.09457436949014664,-0.09187313914299011,-0.15900926291942596,0.25616997480392456,0.020001444965600967,-0.3470156490802765,0.13160407543182373,-0.24574416875839233,0.3174980878829956,0.013355182483792305,-0.32001805305480957,-0.2575325667858124,-0.1640031784772873,-0.3353721499443054,0.12453412264585495,0.31233227252960205,0.12682314217090607,teetop
-0.03359894081950188,0.03066050447523594,-0.2714308500289917,-0.16391214728355408,0.3648017942905426,0.0985298603773117,-0.4103550612926483,-0.04191990941762924,0.10225129872560501,0.007428041193634272,0.3125302195549011,-0.1519545465707779,-0.2757859230041504,-0.1482270509004593,0.2929002046585083,-0.17465655505657196,-0.20286019146442413,-0.16189056634902954,0.10995236784219742,-0.39925095438957214,teen
0.30559778213500977,-0.31185585260391235,0.23016516864299774,-0.14779555797576904,-0.2369856834411621,-0.010100525803864002,0.21686755120754242,0.25540629029273987,-0.235016331076622,-0.14102047681808472,0.12592096626758575,-0.29802843928337097,0.09838557243347168,0.2619437575340271,0.12368840724229813,0.30928003787994385,0.011082615703344345,-0.1916225701570511,-0.2817874550819397,0.2841099500656128,tearresistant
0.38834348320961,0.3232760429382324,0.1346202939748764,-0.1357918530702591,-0.06478352844715118,-0.016805395483970642,0.14201219379901886,-0.07421091943979263,0.2434813529253006,0.41376832127571106,0.22066520154476166,-0.11519970744848251,0.29795026779174805,0.2558898627758026,0.26108282804489136,-0.20721055567264557,-0.26591840386390686,0.07776416838169098,0.20405368506908417,-0.04197855293750763,tattoo
-0.28827720880508423,-0.23657672107219696,-0.18459178507328033,0.09906743466854095,0.19112923741340637,-0.28862810134887695,-0.3012276291847229,-0.10355417430400848,-0.28365644812583923,-0.0640789344906807,0.13623300194740295,-0.3533840775489807,0.35115915536880493,0.0358872152864933,-0.21708106994628906,0.27206751704216003,0.1412167102098465,0.035284534096717834,-0.21547026932239532,-0.23318268358707428,tasselslingerie
-0.1289680302143097,-0.02046843059360981,0.3316026031970978,-0.3396429419517517,0.29367586970329285,0.21879978477954865,-0.26276886463165283,-0.11608884483575821,-0.047273579984903336,0.20999334752559662,-0.3104051947593689,0.21000389754772186,0.1529177874326706,0.141398623585701,-0.23845399916172028,-0.06715288013219833,-0.22841189801692963,0.26125019788742065,0.23438650369644165,-0.27220356464385986,tasselbikini
-0.023818636313080788,0.3199831545352936,0.1472693234682083,-0.2613120973110199,-0.19753527641296387,0.31489676237106323,0.1845533698797226,0.27595287561416626,0.22483474016189575,0.07950551807880402,0.04168296977877617,-0.2909250557422638,0.29686522483825684,-0.2259024828672409,0.2958824038505554,0.010354473255574703,0.22068621218204498,-0.20983414351940155,-0.18180979788303375,0.2506639063358307,taschendamen
0.0467742420732975,-0.2871101200580597,-0.25483179092407227,-0.1222916692495346,0.23922429978847504,0.08565611392259598,0.27396807074546814,0.16599681973457336,0.2704493999481201,0.04794584959745407,-0.13406001031398773,-0.22801251709461212,-0.34863367676734924,-0.23915064334869385,0.021512340754270554,0.3644126355648041,0.118165522813797,0.3494432866573334,0.2592437267303467,-0.0873182937502861,tanktopshirt
0.3255118429660797,0.2207440286874771,-0.03056235797703266,0.17290359735488892,0.10265502333641052,-0.025109361857175827,0.07740569859743118,0.3374907970428467,0.32264405488967896,0.30312585830688477,-0.1758543848991394,0.2753455936908722,-0.000491212063934654,-0.2199859321117401,-0.2883293926715851,-0.34230178594589233,-0.20936483144760132,-0.029362550005316734,-0.2741369307041168,0.11024788022041321,tanktopdres
-0.29585346579551697,-0.27328255772590637,-0.2743143141269684,0.10028468817472458,0.12245365977287292,0.2559673488140106,-0.08779682964086533,-0.06887275725603104,-0.31898435950279236,-0.18670654296875,-0.03911886364221573,0.20166970789432526,0.2269105613231659,0.3532562851905823,0.19786283373832703,-0.34065017104148865,0.24104169011116028,0.10582000017166138,-0.2513309419155121,0.12949112057685852,tanktopcroptop
0.04068654403090477,0.2817663252353668,-0.2598651051521301,0.0970478355884552,0.08879870921373367,-0.4401199221611023,-0.15888093411922455,-0.18887493014335632,0.03806228190660477,-0.12491922825574875,-0.16900327801704407,0.14761942625045776,0.24826808273792267,-0.10111497342586517,-0.36709368228912354,-0.2777920663356781,-0.14652015268802643,-0.1854567974805832,-0.02012050338089466,-0.4147706627845764,tanksforwomen
0.25287556648254395,-0.09056497365236282,-0.36745938658714294,0.10316619277000427,0.15049341320991516,-0.05510808527469635,0.33828169107437134,0.024642828851938248,0.1529412716627121,0.2633545696735382,0.03851863741874695,-0.17475377023220062,0.27992045879364014,-0.15619154274463654,0.33192065358161926,-0.12685132026672363,0.3265603482723236,0.04222102090716362,-0.27162283658981323,0.32475993037223816,tankdres
-0.21904036402702332,0.235628142952919,0.21869027614593506,0.23910768330097198,0.2837902009487152,-0.28373363614082336,-0.22911636531352997,0.19443826377391815,-0.10063132643699646,-0.12846562266349792,-0.1589537113904953,-0.0075487555004656315,0.2036656141281128,0.3373982608318329,0.22193531692028046,-0.11993397772312164,-0.2430187314748764,0.3228541910648346,-0.31091123819351196,-0.09639361500740051,tankdre
0.2124432474374771,0.07824746519327164,0.03493903949856758,0.19098211824893951,-0.4003179967403412,0.18855251371860504,-0.06394477933645248,0.3881019055843353,0.38796502351760864,0.20034636557102203,0.19821256399154663,-0.3018077313899994,-0.11241468787193298,0.355164498090744,0.15349726378917694,0.13169880211353302,-0.17663004994392395,0.09608191251754761,0.09837169200181961,0.09853089600801468,tankcroptop
0.12305361777544022,0.2180236130952835,-0.07601924985647202,0.2452148199081421,0.3198082149028778,0.12234552949666977,-0.056109748780727386,-0.3401530086994171,0.08323657512664795,0.2216811180114746,-0.007553151808679104,0.3923877775669098,-0.03343795984983444,0.1343671679496765,-0.3484543263912201,-0.31677067279815674,0.15403752028942108,0.3852933347225189,-0.03812040761113167,0.10320758819580078,takeashower
-0.15826690196990967,0.07588914781808853,0.27250465750694275,0.35215529799461365,-0.3470824658870697,-0.04071735590696335,0.031783197075128555,0.04511447995901108,-0.26131609082221985,0.08776907622814178,0.11559311300516129,0.35103100538253784,0.19459575414657593,-0.231472909450531,0.30861103534698486,0.007420787122100592,0.13289949297904968,0.46994584798812866,0.08262805640697479,-0.03308727219700813,taeeltshirt
0.10302367806434631,-0.0690666139125824,-0.1390945315361023,-0.3412632644176483,-0.14092516899108887,0.14355221390724182,-0.17762647569179535,-0.023513466119766235,0.1273563802242279,0.2856571674346924,0.33202099800109863,0.24204114079475403,-0.2484058141708374,-0.4082132577896118,0.14700506627559662,-0.21744273602962494,0.0019476325251162052,0.029507294297218323,-0.13870857656002045,-0.43845802545547485,t shirt printing
-0.13630224764347076,0.24771225452423096,0.22128503024578094,0.29742079973220825,0.30907580256462097,0.26442718505859375,-0.08781372010707855,0.18703997135162354,-0.3258574604988098,-0.03220178186893463,-0.2952113151550293,0.27605140209198,0.2466377317905426,-0.12527574598789215,-0.10068084299564362,0.16321608424186707,0.32263749837875366,-0.10621490329504013,0.04031793773174286,0.27131685614585876,swimwearwomen2017
-0.5390840172767639,0.37226662039756775,-0.23959863185882568,-0.15047843754291534,0.28250575065612793,0.06306112557649612,0.1398453563451767,0.32105323672294617,0.06381109356880188,-0.013248128816485405,0.11140888929367065,0.32296431064605713,-0.14157645404338837,-0.1505456417798996,0.12631811201572418,-0.22365517914295197,0.20462223887443542,0.00919326115399599,-0.09321782737970352,0.06357039511203766,swimwear for men
0.2102258801460266,0.3253329396247864,-0.059253666549921036,-0.26515260338783264,-0.12185396254062653,-0.1801106333732605,0.21338973939418793,0.21913765370845795,0.05536500737071037,-0.11705883592367172,0.0011065197177231312,-0.2375207394361496,0.2199697196483612,-0.18392576277256012,0.3468412756919861,0.05144457891583443,0.3546304404735565,0.26879021525382996,0.0778864324092865,0.3909968137741089,swimwea
0.33127540349960327,-0.18245072662830353,-0.13831813633441925,0.2651217579841614,0.193202406167984,-0.2932823896408081,9.762137051438913e-05,-0.18820542097091675,0.021527718752622604,-0.1719575971364975,0.3099430501461029,0.20286358892917633,0.13510319590568542,-0.21243451535701752,-0.14187297224998474,0.22600936889648438,-0.31143832206726074,-0.32180559635162354,0.15841637551784515,0.2851225435733795,swimsuitscoverup
0.1724158376455307,0.1213848739862442,0.18955132365226746,-0.2900383174419403,0.09960323572158813,-0.3612093925476074,0.1247832253575325,-0.07472500950098038,0.21684765815734863,-0.36522376537323,0.18683014810085297,-0.34151560068130493,-0.4100274443626404,-0.283609539270401,-0.10482510179281235,0.09213884174823761,0.043336596339941025,-0.1896681785583496,-0.1470288783311844,-0.1203530877828598,swimsuits for girls
0.09623981267213821,-0.216306671500206,-0.20671047270298004,-0.025773022323846817,0.2206815630197525,-0.13991335034370422,-0.11706233024597168,0.26064130663871765,-0.14104045927524567,-0.2587696313858032,0.12119252234697342,-0.013656042516231537,0.14627881348133087,0.46993669867515564,-0.2113688439130783,-0.1072724461555481,0.08664324134588242,-0.05409598350524902,0.31089693307876587,-0.493357390165329,swimsuit model
0.13284249603748322,-0.01925496757030487,0.12290140986442566,-0.1850244700908661,0.33951833844184875,0.06559253484010696,-0.2744128406047821,-0.2694343626499176,-0.11500587314367294,0.1607452630996704,0.372182697057724,0.09982909262180328,-0.2078828364610672,0.3182876706123352,-0.09727788716554642,0.17525993287563324,0.2892597019672394,0.2265513688325882,0.2906531095504761,-0.2710026800632477,swimring
-0.15150290727615356,-0.272767573595047,-0.08354571461677551,0.28302833437919617,-0.15658153593540192,0.017712166532874107,0.122640460729599,-0.3756192922592163,0.3711671233177185,0.20279043912887573,-0.01644984446465969,0.20716063678264618,0.4028875529766083,-0.10300451517105103,0.001997882965952158,-0.30283984541893005,-0.22451312839984894,0.18117623031139374,0.21777461469173431,-0.13123095035552979,swimmingshort
-0.2042369246482849,0.04025246575474739,-0.15996532142162323,-0.21641452610492706,0.15268804132938385,0.3981746733188629,0.1911230981349945,-0.3579283654689789,-0.05649825185537338,0.2999435365200043,-0.06940603256225586,0.13420841097831726,0.013087369501590729,-0.33341237902641296,0.13243559002876282,0.2910609841346741,-0.299999475479126,-0.14366784691810608,-0.1255139857530594,-0.2859606146812439,swimmingpoolseat
